case_id,value,timestamp,activity,source_log
175734168182343731,69.36203,2009-07-14 21:22:11.150754+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168183276432,33.47794,2007-09-01 16:53:03.606143+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168183389133,31.48973,2005-02-06 08:00:59.846379+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168183389133,36.59734,2005-07-30 20:32:34.846379+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168186484934,40.4124,2011-04-18 22:13:34.098614+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168188943735,30.36211,2002-09-28 07:15:53.216190+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168191989236,35.94903,2007-06-06 05:39:31.516221+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168191989236,56.04024,2007-10-16 23:11:52.516221+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168194523537,33.50861,2004-09-27 09:14:46.644294+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168195964938,33.95596,2000-08-24 08:21:34.965238+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168195964938,76.3583,2001-02-18 18:34:33.965238+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168198637439,33.86787,2002-11-12 17:02:24.401144+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168199808340,38.21531,2007-12-03 03:27:59.125960+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168202198241,72.37571,2011-01-27 18:31:23.892468+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168204886242,44.7011,2003-01-15 15:54:33.977323+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168205941443,29.50445,2007-12-31 14:19:08.232148+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168205941443,65.91346,2008-04-16 15:25:33.232148+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168208024344,39.81276,2009-11-16 11:53:51.137829+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168208024344,69.91703,2010-03-15 06:01:54.137829+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168210029245,33.17328,2005-07-20 05:33:54.105996+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168211749546,37.62674,2005-03-29 15:15:06.195168+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
17573416821227747,38.94302,2007-06-09 11:52:45.536898+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
17573416821227747,69.32461,2007-09-25 22:03:42.536898+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168214960248,35.27157,2004-04-11 12:55:10.268049+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168214960248,56.20486,2004-10-11 18:51:06.268049+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168217628349,31.88958,2009-06-22 17:52:26.996531+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168219407150,38.1174,2009-07-29 11:36:48.758711+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168219407150,68.70829,2010-02-02 07:22:19.758711+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168221243951,40.1424,2007-09-18 04:04:25.701067+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
17573416822318452,29.5921,2007-02-19 07:40:12.805840+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168224366453,23.5888,2001-06-23 06:24:36.981797+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168224366453,78.39374,2001-12-24 04:45:15.981797+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168226598854,28.34924,2007-09-25 20:54:37.482100+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
17573416822747955,29.43169,2002-08-02 07:50:41.875639+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
17573416822747955,39.17816,2002-11-11 21:45:26.875639+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168229566456,34.15983,2005-05-20 14:05:17.486763+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168229566456,69.46974,2005-11-05 14:49:26.486763+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168231416357,139.25525,2003-11-04 14:42:22.705781+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168233230558,33.78425,1998-09-21 14:31:26.323424+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168233230558,68.59777,1999-03-08 12:46:58.323424+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168234629159,31.56809,2001-11-03 05:46:17.342341+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168236192760,31.86386,2012-08-09 07:21:40.503589+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168236192760,68.79377,2012-12-25 13:08:32.503589+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168238833261,40.25766,2008-09-11 08:54:28.817736+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168240357262,28.25954,2011-09-11 13:54:02.756869+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168240357262,34.62236,2011-12-18 01:36:33.756869+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168242829263,43.0355,2009-10-14 23:02:51.318179+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168244430264,26.14962,2003-06-26 14:47:32.619169+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168244430264,22.68674,2003-11-26 21:17:15.619169+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
17573416824616265,35.06786,2002-09-20 01:44:11.992103+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168247527366,33.15833,2010-01-10 19:30:25.071607+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168247527366,59.1788,2010-07-10 22:26:53.071607+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168249454367,32.72154,2006-05-02 10:36:45.180510+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168250790568,34.9173,2008-08-12 08:58:22.564272+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168250790568,63.56915,2009-02-22 11:03:51.564272+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168252827169,39.66201,2004-05-04 04:45:16.831967+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168252827169,69.53046,2004-09-17 06:13:56.831967+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168254715970,26.65694,2003-09-25 09:54:23.928655+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168256252571,43.48623,2007-01-08 11:29:52.293083+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168256252571,69.66154,2007-05-05 01:46:28.293083+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168258489272,34.85084,2008-09-04 17:09:41.556489+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168259531273,71.65946,2009-02-01 18:16:18.154374+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168259531273,144.11283,2009-09-12 14:04:30.154374+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168262201274,32.51772,2007-04-23 08:56:24.492768+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168263192575,60.64981,2007-08-25 02:12:40.730939+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168263192575,151.46947,2008-02-21 00:51:24.730939+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
17573416826541576,38.08674,2003-09-06 14:12:13.295321+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168266564877,41.2315,2007-04-02 19:16:59.680151+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168266564877,81.64994,2007-08-01 21:24:58.680151+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168268484178,32.06958,2007-03-23 12:17:47.495838+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168269705679,145.47805,2007-01-19 11:56:45.575322+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168269705679,268.97641,2007-05-05 09:50:02.575322+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168271616380,30.7293,2003-05-13 00:45:42.764236+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168272415781,37.11929,2006-04-04 00:31:20.502046+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168274201682,34.99529,2005-05-07 08:57:53.673402+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168274201682,69.24764,2005-08-26 12:22:48.673402+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168275754883,35.72908,2013-12-16 00:18:35.068296+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168277536984,36.67653,2004-07-12 21:50:24.740256+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168283835785,33.56656,2007-11-29 20:16:19.158941+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168283835785,74.11125,2008-04-05 06:36:34.158941+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168288871186,35.29968,2011-09-20 17:58:47.227576+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168292052787,39.99605,2004-07-20 13:34:47.591965+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168292052787,66.96418,2005-02-25 19:10:18.591965+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168293360788,33.33217,2005-07-21 19:08:36.391361+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168293360788,64.41683,2006-01-05 00:37:18.391361+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168295748189,33.19852,2005-09-20 03:14:15.006416+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
17573416829684190,32.41774,2010-03-07 00:01:02.053144+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
17573416829684190,72.63745,2010-07-13 00:56:42.053144+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168298734391,23.7449,2007-11-23 17:03:29.186544+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
17573416830001892,37.66754,2010-01-31 09:09:30.670603+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168301188693,39.22165,2008-01-03 04:06:54.677157+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168302866394,30.95998,2003-08-01 23:05:14.017918+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168304160895,30.89904,2009-08-10 04:01:51.427882+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168305899396,34.67699,2012-07-15 10:02:49.885237+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168307035697,50.56389,2005-03-27 01:28:58.823473+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168307035697,31.42452,2005-06-08 03:06:49.823473+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168309021598,26.64328,2005-12-17 11:04:21.655557+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168310600399,37.17248,2006-08-28 22:57:44.047182+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683124266100,37.12708,2008-02-16 02:46:21.913799+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683124266100,71.50851,2008-08-24 05:15:50.913799+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683140792101,40.94503,2005-08-09 00:59:55.249297+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683155753102,127.41549,2006-12-23 21:52:55.739213+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683172287103,34.77809,2004-05-17 16:16:50.905701+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683172287103,75.70927,2005-01-24 09:26:56.905701+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683201521104,35.94708,2008-08-03 07:22:08.499172+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683214324105,38.26491,2002-11-15 02:05:19.904885+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168321737106,42.28919,2005-09-26 09:03:29.658279+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168321737106,69.98032,2006-05-11 13:20:01.658279+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683232997107,139.01347,2007-04-16 11:48:07.060762+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683232997107,587.98646,2007-10-20 22:14:46.060762+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683251285108,40.13593,2008-03-14 16:14:56.124861+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683251285108,62.11911,2008-06-27 01:56:04.124861+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683268381109,70.47227,2003-02-09 13:09:58.922704+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683277374110,42.41081,2008-02-02 13:43:06.416873+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683291203111,29.94372,2006-03-03 15:47:35.503770+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683291203111,65.10523,2006-08-20 07:30:47.503770+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683310826112,39.23309,2000-05-30 18:25:37.608026+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683310826112,71.18435,2000-10-30 15:36:06.608026+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
175734168333042113,36.97694,2005-05-05 15:55:21.867068+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683343013114,150.53543,2008-11-19 01:30:55.333850+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683352635115,141.73192,2006-10-14 16:24:59.878268+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683368796116,45.1038,2009-12-14 12:05:32.520225+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683368796116,74.59695,2010-05-25 01:20:27.520225+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683383476117,42.89969,2004-11-12 02:38:30.164053+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683396448118,27.07142,2009-10-17 05:43:04.267004+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683414679119,29.96871,2006-04-25 02:48:22.951060+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683423667120,25.47096,2002-08-14 04:27:05.650512+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683423667120,77.6196,2003-02-23 12:13:56.650512+00:00,Add penalty,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683446841121,39.03964,2007-08-16 09:15:35.168975+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683459197122,33.12236,2008-10-26 08:00:15.058025+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
1757341683475366123,36.15117,2005-09-30 17:32:36.380078+00:00,Create Fine,outputs/Road_Fine/evaluation/Road_Fine_log_11390_run-1_no-petri.xes
